     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           2621      26.151430      824.90769     -3031.0600     -2206.1523      1.0998769     0.50651630      1.0980489  0.00099614593
           2631      26.251207      825.78120     -3031.9338     -2206.1526      1.1010416     0.50705265      1.0980489  0.00099443571
           2641      26.350983      824.62553     -3030.7780     -2206.1525      1.0995007     0.50634304      1.0980489  0.00099353209
           2651      26.450760      821.59869     -3027.7508     -2206.1521      1.0954649     0.50448448      1.0980489  0.00099340149
           2661      26.550536      817.11128     -3023.2630     -2206.1518      1.0894817     0.50172908      1.0980489  0.00099395062
           2671      26.650313      811.81804     -3017.9693     -2206.1513      1.0824241     0.49847889      1.0980489  0.00099504011
           2681      26.750089      806.52788     -3012.6788     -2206.1509      1.0753705     0.49523058      1.0980489  0.00099650684
           2691      26.849866      802.00349     -3008.1541     -2206.1506      1.0693380     0.49245248      1.0980489  0.00099819241
           2701      26.949642      798.67157     -3004.8221     -2206.1506      1.0648954     0.49040658      1.0980489  0.00099996956
           2711      27.049419      796.49161     -3002.6424     -2206.1508      1.0619888     0.48906803      1.0980489   0.0010017560
           2721      27.149195      795.05538     -3001.2068     -2206.1514      1.0600738     0.48818614      1.0980489   0.0010035114
           2731      27.248972      793.77270     -2999.9244     -2206.1517      1.0583636     0.48739854      1.0980489   0.0010052213
           2741      27.348748      791.99006     -2998.1423     -2206.1523      1.0559867     0.48630395      1.0980489   0.0010068765
           2751      27.448525      789.13805     -2995.2905     -2206.1524      1.0521841     0.48455274      1.0980489   0.0010084501
           2761      27.548301      784.94537     -2991.0978     -2206.1524      1.0465938     0.48197832      1.0980489   0.0010098779
           2771      27.648078      779.63443     -2985.7863     -2206.1519      1.0395126     0.47871725      1.0980489   0.0010110493
           2781      27.747855      773.91103     -2980.0623     -2206.1513      1.0318814     0.47520292      1.0980489   0.0010118146
           2791      27.847631      768.76471     -2974.9153     -2206.1506      1.0250196     0.47204294      1.0980489   0.0010120088
           2801      27.947408      765.17305     -2971.3232     -2206.1501      1.0202307     0.46983756      1.0980489   0.0010114832
           2811      28.047184      763.84913     -2969.9990     -2206.1499      1.0184655     0.46902464      1.0980489   0.0010101362
           2821      28.146961      765.12688     -2971.2768     -2206.1499      1.0201692     0.46980921      1.0980489   0.0010079327
           2831      28.246737      768.95584     -2975.1060     -2206.1502      1.0252745     0.47216030      1.0980489   0.0010049122
           2841      28.346514      774.97362     -2981.1241     -2206.1505      1.0332982     0.47585538      1.0980489   0.0010011843
           2851      28.446290      782.64263     -2988.7935     -2206.1509      1.0435235     0.48056437      1.0980489  0.00099691806
           2861      28.546067      791.24001     -2997.3916     -2206.1516      1.0549867     0.48584340      1.0980489  0.00099232738
           2871      28.645843      799.75898     -3005.9112     -2206.1522      1.0663453     0.49107429      1.0980489  0.00098765303
           2881      28.745620      806.96011     -3013.1131     -2206.1530      1.0759468     0.49549598      1.0980489  0.00098313441
           2891      28.845396      811.83138     -3017.9845     -2206.1532      1.0824418     0.49848708      1.0980489  0.00097897145
           2901      28.945173      814.08853     -3020.2412     -2206.1527      1.0854514     0.49987303      1.0980489  0.00097529210
           2911      29.044950      814.22775     -3020.3798     -2206.1520      1.0856370     0.49995851      1.0980489  0.00097214566
           2921      29.144726      813.08896     -3019.2405     -2206.1515      1.0841186     0.49925926      1.0980489  0.00096952216
           2931      29.244503      811.28696     -3017.4386     -2206.1516      1.0817160     0.49815279      1.0980489  0.00096738261
           2941      29.344279      808.86465     -3015.0165     -2206.1519      1.0784862     0.49666542      1.0980489  0.00096567988
           2951      29.444056      805.33380     -3011.4862     -2206.1524      1.0737784     0.49449738      1.0980489  0.00096435889
           2961      29.543832      800.10436     -3006.2572     -2206.1529      1.0668058     0.49128636      1.0980489  0.00096333825
           2971      29.643609      792.98998     -2999.1426     -2206.1527      1.0573200     0.48691793      1.0980489  0.00096248754
           2981      29.743385      784.53045     -2990.6823     -2206.1519      1.0460406     0.48172355      1.0980489  0.00096161898
           2991      29.843162      775.98371     -2982.1348     -2206.1511      1.0346449     0.47647561      1.0980489  0.00096050364
           3001      29.942938      768.90763     -2975.0577     -2206.1501      1.0252102     0.47213070      1.0980489  0.00095891088
           3011      30.042715      764.53321     -2970.6830     -2206.1498      1.0193776     0.46944468      1.0980489  0.00095665607
           3021      30.142491      763.25921     -2969.4093     -2206.1500      1.0176790     0.46866241      1.0980489  0.00095363741
           3031      30.242268      764.57068     -2970.7215     -2206.1508      1.0194276     0.46946769      1.0980489  0.00094984440
           3041      30.342044      767.48079     -2973.6322     -2206.1514      1.0233077     0.47125458      1.0980489  0.00094533742
           3051      30.441821      771.12486     -2977.2765     -2206.1516      1.0281665     0.47349214      1.0980489  0.00094021439
           3061      30.541598      775.08643     -2981.2379     -2206.1515      1.0334486     0.47592465      1.0980489  0.00093458447
           3071      30.641374      779.34948     -2985.5007     -2206.1512      1.0391326     0.47854229      1.0980489  0.00092855753
           3081      30.741151      784.06361     -2990.2146     -2206.1510      1.0454181     0.48143689      1.0980489  0.00092224663
           3091      30.840927      789.32010     -2995.4710     -2206.1509      1.0524268     0.48466452      1.0980489  0.00091577476
           3101      30.940704      795.05701     -3001.2081     -2206.1511      1.0600760     0.48818714      1.0980489  0.00090927781
           3111      31.040480      801.07244     -3007.2238     -2206.1513      1.0680966     0.49188079      1.0980489  0.00090290213
           3121      31.140257      807.01656     -3013.1682     -2206.1516      1.0760221     0.49553064      1.0980489  0.00089679820
           3131      31.240033      812.41718     -3018.5689     -2206.1517      1.0832229     0.49884678      1.0980489  0.00089111050
           3141      31.339810      816.78817     -3022.9399     -2206.1517      1.0890509     0.50153068      1.0980489  0.00088596490
           3151      31.439586      819.76958     -3025.9214     -2206.1518      1.0930261     0.50336135      1.0980489  0.00088145579
           3161      31.539363      821.21226     -3027.3642     -2206.1519      1.0949497     0.50424719      1.0980489  0.00087763717
           3171      31.639139      821.16973     -3027.3216     -2206.1519      1.0948930     0.50422108      1.0980489  0.00087452091
           3181      31.738916      819.87794     -3026.0297     -2206.1517      1.0931706     0.50342789      1.0980489  0.00087208106
           3191      31.838693      817.66232     -3023.8138     -2206.1515      1.0902164     0.50206743      1.0980489  0.00087026239
           3201      31.938469      814.85478     -3021.0061     -2206.1514      1.0864730     0.50034353      1.0980489  0.00086899121
           3211      32.038246      811.72000     -3017.8714     -2206.1514      1.0822933     0.49841868      1.0980489  0.00086818609
           3221      32.138022      808.40211     -3014.5537     -2206.1516      1.0778695     0.49638141      1.0980489  0.00086776593
           3231      32.237799      804.95289     -3011.1046     -2206.1517      1.0732705     0.49426349      1.0980489  0.00086765247
           3241      32.337575      801.44344     -3007.5949     -2206.1514      1.0685913     0.49210859      1.0980489  0.00086776941
           3251      32.437352      798.03622     -3004.1876     -2206.1514      1.0640483     0.49001646      1.0980489  0.00086804152
           3261      32.537128      794.95070     -3001.1022     -2206.1515      1.0599343     0.48812187      1.0980489  0.00086839712
           3271      32.636905      792.34636     -2998.4980     -2206.1516      1.0564618     0.48652273      1.0980489  0.00086877313
           3281      32.736681      790.18773     -2996.3396     -2206.1518      1.0535836     0.48519727      1.0980489  0.00086911923
           3291      32.836458      788.20942     -2994.3615     -2206.1521      1.0509459     0.48398253      1.0980489  0.00086939661
           3301      32.936234      785.96962     -2992.1222     -2206.1526      1.0479595     0.48260723      1.0980489  0.00086957038
           3311      33.036011      782.98035     -2989.1333     -2206.1529      1.0439738     0.48077174      1.0980489  0.00086959656
           3321      33.135787      778.95422     -2985.1072     -2206.1529      1.0386056     0.47829958      1.0980489  0.00086940838
           3331      33.235564      774.02117     -2980.1737     -2206.1526      1.0320282     0.47527055      1.0980489  0.00086890759
           3341      33.335341      768.83469     -2974.9866     -2206.1519      1.0251129     0.47208591      1.0980489  0.00086796754
           3351      33.435117      764.42536     -2970.5765     -2206.1511      1.0192338     0.46937846      1.0980489  0.00086645075
           3361      33.534894      761.89551     -2968.0462     -2206.1507      1.0158607     0.46782506      1.0980489  0.00086423690
           3371      33.634670      762.05736     -2968.2078     -2206.1505      1.0160765     0.46792444      1.0980489  0.00086125198
           3381      33.734447      765.20458     -2971.3552     -2206.1506      1.0202728     0.46985692      1.0980489  0.00085748918
           3391      33.834223      771.04577     -2977.1969     -2206.1511      1.0280610     0.47344358      1.0980489  0.00085301474
           3401      33.934000      778.80180     -2984.9534     -2206.1516      1.0384024     0.47820599      1.0980489  0.00084795933
           3411      34.033776      787.38573     -2993.5380     -2206.1523      1.0498476     0.48347677      1.0980489  0.00084249748
           3421      34.133553      795.60750     -3001.7604     -2206.1529      1.0608100     0.48852516      1.0980489  0.00083681994
           3431      34.233329      802.44822     -3008.6013     -2206.1531      1.0699310     0.49272555      1.0980489  0.00083110493
           3441      34.333106      807.31078     -3013.4640     -2206.1533      1.0764144     0.49571130      1.0980489  0.00082549449
           3451      34.432882      810.19184     -3016.3447     -2206.1528      1.0802558     0.49748035      1.0980489  0.00082008118
           3461      34.532659      811.68845     -3017.8406     -2206.1521      1.0822513     0.49839931      1.0980489  0.00081491085
           3471      34.632436      812.71069     -3018.8621     -2206.1514      1.0836142     0.49902699      1.0980489  0.00081000046
           3481      34.732212      814.06308     -3020.2142     -2206.1511      1.0854174     0.49985740      1.0980489  0.00080536368
           3491      34.831989      816.08975     -3022.2409     -2206.1511      1.0881197     0.50110183      1.0980489  0.00080103141
           3501      34.931765      818.65178     -3024.8031     -2206.1513      1.0915357     0.50267499      1.0980489  0.00079705789
           3511      35.031542      821.35894     -3027.5104     -2206.1514      1.0951452     0.50433726      1.0980489  0.00079351343
           3521      35.131318      823.81261     -3029.9641     -2206.1515      1.0984168     0.50584389      1.0980489  0.00079047183
           3531      35.231095      825.68994     -3031.8416     -2206.1516      1.1009199     0.50699662      1.0980489  0.00078799932
           3541      35.330871      826.69181     -3032.8438     -2206.1520      1.1022558     0.50761180      1.0980489  0.00078614741
           3551      35.430648      826.49418     -3032.6462     -2206.1520      1.1019922     0.50749044      1.0980489  0.00078494673
           3561      35.530424      824.76374     -3030.9158     -2206.1520      1.0996850     0.50642791      1.0980489  0.00078440033
           3571      35.630201      821.27628     -3027.4282     -2206.1519      1.0950350     0.50428651      1.0980489  0.00078447554
           3581      35.729977      816.17497     -3022.3265     -2206.1515      1.0882333     0.50115416      1.0980489  0.00078509819
           3591      35.829754      810.11377     -3016.2648     -2206.1510      1.0801517     0.49743242      1.0980489  0.00078615644
           3601      35.929530      804.04938     -3010.1998     -2206.1504      1.0720658     0.49370871      1.0980489  0.00078751828
           3611      36.029307      798.74903     -3004.8994     -2206.1504      1.0649987     0.49045415      1.0980489  0.00078905744
           3621      36.129084      794.39526     -3000.5460     -2206.1507      1.0591937     0.48778081      1.0980489  0.00079067303
           3631      36.228860      790.64167     -2996.7929     -2206.1512      1.0541889     0.48547600      1.0980489  0.00079229236
           3641      36.328637      786.99425     -2993.1457     -2206.1515      1.0493257     0.48323639      1.0980489  0.00079385901
           3651      36.428413      783.18874     -2989.3400     -2206.1513      1.0442517     0.48089970      1.0980489  0.00079531721
           3661      36.528190      779.38043     -2985.5314     -2206.1510      1.0391739     0.47856129      1.0980489  0.00079660296
           3671      36.627966      776.11122     -2982.2618     -2206.1506      1.0348150     0.47655390      1.0980489  0.00079764758
           3681      36.727743      774.08087     -2980.2309     -2206.1500      1.0321078     0.47530721      1.0980489  0.00079839077
           3691      36.827519      773.79087     -2979.9408     -2206.1500      1.0317212     0.47512914      1.0980489  0.00079879809
           3701      36.927296      775.30293     -2981.4530     -2206.1500      1.0337372     0.47605759      1.0980489  0.00079887271
           3711      37.027072      778.25888     -2984.4093     -2206.1504      1.0376785     0.47787262      1.0980489  0.00079865609
           3721      37.126849      782.11635     -2988.2672     -2206.1509      1.0428218     0.48024122      1.0980489  0.00079821859
           3731      37.226625      786.36925     -2992.5203     -2206.1510      1.0484923     0.48285262      1.0980489  0.00079764682
           3741      37.326402      790.59403     -2996.7453     -2206.1513      1.0541254     0.48544675      1.0980489  0.00079703290
           3751      37.426178      794.43512     -3000.5867     -2206.1516      1.0592468     0.48780529      1.0980489  0.00079646617
           3761      37.525955      797.57980     -3003.7316     -2206.1518      1.0634397     0.48973621      1.0980489  0.00079602591
           3771      37.625732      799.76656     -3005.9186     -2206.1520      1.0663554     0.49107894      1.0980489  0.00079577483
           3781      37.725508      800.81525     -3006.9675     -2206.1522      1.0677537     0.49172287      1.0980489  0.00079575344
           3791      37.825285      800.67892     -3006.8310     -2206.1521      1.0675719     0.49163916      1.0980489  0.00079597598
           3801      37.925061      799.47205     -3005.6239     -2206.1519      1.0659627     0.49089810      1.0980489  0.00079642986
           3811      38.024838      797.43900     -3003.5906     -2206.1516      1.0632520     0.48964976      1.0980489  0.00079707965
           3821      38.124614      794.84522     -3000.9967     -2206.1515      1.0597936     0.48805710      1.0980489  0.00079787415
           3831      38.224391      791.87454     -2998.0259     -2206.1514      1.0558327     0.48623302      1.0980489  0.00079875374
           3841      38.324167      788.62799     -2994.7795     -2206.1515      1.0515040     0.48423955      1.0980489  0.00079965505
           3851      38.423944      785.18810     -2991.3395     -2206.1514      1.0469175     0.48212736      1.0980489  0.00080051239
           3861      38.523720      781.73194     -2987.8834     -2206.1514      1.0423093     0.48000518      1.0980489  0.00080125863
           3871      38.623497      778.45457     -2984.6057     -2206.1512      1.0379394     0.47799278      1.0980489  0.00080182879
           3881      38.723273      775.44109     -2981.5921     -2206.1510      1.0339215     0.47614243      1.0980489  0.00080216418
           3891      38.823050      772.60689     -2978.7579     -2206.1510      1.0301425     0.47440214      1.0980489  0.00080221334
           3901      38.922827      769.80320     -2975.9544     -2206.1512      1.0264043     0.47268060      1.0980489  0.00080192845
           3911      39.022603      766.98336     -2973.1342     -2206.1509      1.0226445     0.47094914      1.0980489  0.00080125999
           3921      39.122380      764.30364     -2970.4542     -2206.1505      1.0190715     0.46930372      1.0980489  0.00080015428
           3931      39.222156      762.10426     -2968.2548     -2206.1505      1.0161390     0.46795324      1.0980489  0.00079855657
           3941      39.321933      760.78505     -2966.9353     -2206.1502      1.0143801     0.46714321      1.0980489  0.00079641922
           3951      39.421709      760.64607     -2966.7962     -2206.1502      1.0141948     0.46705787      1.0980489  0.00079371110
           3961      39.521486      761.82675     -2967.9769     -2206.1501      1.0157690     0.46778284      1.0980489  0.00079042483
           3971      39.621262      764.25732     -2970.4076     -2206.1502      1.0190098     0.46927528      1.0980489  0.00078657987
           3981      39.721039      767.65430     -2973.8050     -2206.1507      1.0235391     0.47136112      1.0980489  0.00078222119
           3991      39.820815      771.56551     -2977.7163     -2206.1508      1.0287540     0.47376271      1.0980489  0.00077741331
           4001      39.920592      775.47536     -2981.6263     -2206.1510      1.0339671     0.47616347      1.0980489  0.00077223050
           4011      40.020368      778.92179     -2985.0730     -2206.1512      1.0385624     0.47827967      1.0980489  0.00076674578
           4021      40.120145      781.57441     -2987.7259     -2206.1515      1.0420992     0.47990845      1.0980489  0.00076102091
           4031      40.219921      783.28298     -2989.4344     -2206.1514      1.0443773     0.48095757      1.0980489  0.00075509877
           4041      40.319698      784.14952     -2990.3006     -2206.1511      1.0455327     0.48148964      1.0980489  0.00074899986
           4051      40.419475      784.65640     -2990.8068     -2206.1504      1.0462085     0.48180088      1.0980489  0.00074272433
           4061      40.519251      785.64605     -2991.7958     -2206.1498      1.0475281     0.48240856      1.0980489  0.00073626336
           4071      40.619028      787.95215     -2994.1018     -2206.1497      1.0506029     0.48382456      1.0980489  0.00072961939
           4081      40.718804      791.86386     -2998.0138     -2206.1499      1.0558185     0.48622646      1.0980489  0.00072282654
           4091      40.818581      796.88760     -3003.0383     -2206.1507      1.0625168     0.48931118      1.0980489  0.00071595774
           4101      40.918357      802.04300     -3008.1943     -2206.1513      1.0693907     0.49247674      1.0980489  0.00070911196
           4111      41.018134      806.43806     -3012.5894     -2206.1514      1.0752507     0.49517543      1.0980489  0.00070239030
           4121      41.117910      809.69556     -3015.8468     -2206.1513      1.0795941     0.49717562      1.0980489  0.00069587575
           4131      41.217687      811.84299     -3017.9944     -2206.1514      1.0824573     0.49849421      1.0980489  0.00068962662
           4141      41.317463      812.93321     -3019.0844     -2206.1512      1.0839109     0.49916363      1.0980489  0.00068367963
           4151      41.417240      813.01846     -3019.1692     -2206.1508      1.0840246     0.49921598      1.0980489  0.00067805229
           4161      41.517016      812.41854     -3018.5688     -2206.1503      1.0832247     0.49884761      1.0980489  0.00067274258
           4171      41.616793      811.66458     -3017.8147     -2206.1501      1.0822194     0.49838466      1.0980489  0.00066773490
           4181      41.716570      811.14307     -3017.2931     -2206.1500      1.0815241     0.49806443      1.0980489  0.00066301220
           4191      41.816346      810.78378     -3016.9342     -2206.1504      1.0810450     0.49784382      1.0980489  0.00065856491
           4201      41.916123      810.15666     -3016.3073     -2206.1507      1.0802089     0.49745875      1.0980489  0.00065438939
           4211      42.015899      808.84105     -3014.9919     -2206.1508      1.0784547     0.49665093      1.0980489  0.00065047743
           4221      42.115676      806.73906     -3012.8898     -2206.1507      1.0756521     0.49536025      1.0980489  0.00064680581
           4231      42.215452      804.15867     -3010.3090     -2206.1504      1.0722116     0.49377582      1.0980489  0.00064333343
           4241      42.315229      801.65216     -3007.8022     -2206.1500      1.0688695     0.49223675      1.0980489  0.00064000792
           4251      42.415005      799.77341     -3005.9231     -2206.1497      1.0663645     0.49108314      1.0980489  0.00063677734
           4261      42.514782      798.93907     -3005.0889     -2206.1498      1.0652521     0.49057084      1.0980489  0.00063360127
           4271      42.614558      799.36079     -3005.5108     -2206.1500      1.0658144     0.49082979      1.0980489  0.00063045878
           4281      42.714335      801.10339     -3007.2535     -2206.1501      1.0681379     0.49189979      1.0980489  0.00062735241
           4291      42.814111      804.13361     -3010.2838     -2206.1502      1.0721782     0.49376043      1.0980489  0.00062430898
           4301      42.913888      808.30856     -3014.4589     -2206.1504      1.0777447     0.49632397      1.0980489  0.00062137949
           4311      43.013664      813.27429     -3019.4250     -2206.1507      1.0843657     0.49937306      1.0980489  0.00061863738
           4321      43.113441      818.37355     -3024.5246     -2206.1510      1.0911647     0.50250415      1.0980489  0.00061617210
           4331      43.213218      822.72904     -3028.8806     -2206.1515      1.0969721     0.50517854      1.0980489  0.00061407640
           4341      43.312994      825.48455     -3031.6365     -2206.1519      1.1006461     0.50687050      1.0980489  0.00061242919
           4351      43.412771      826.01468     -3032.1666     -2206.1519      1.1013529     0.50719602      1.0980489  0.00061127882
           4361      43.512547      824.05619     -3030.2081     -2206.1519      1.0987416     0.50599345      1.0980489  0.00061063119
           4371      43.612324      819.72523     -3025.8770     -2206.1518      1.0929670     0.50333412      1.0980489  0.00061044614
           4381      43.712100      813.45285     -3019.6044     -2206.1515      1.0846038     0.49948270      1.0980489  0.00061064090
           4391      43.811877      805.87112     -3012.0222     -2206.1511      1.0744948     0.49482731      1.0980489  0.00061109972
           4401      43.911653      797.70653     -3003.8572     -2206.1506      1.0636087     0.48981402      1.0980489  0.00061168643
           4411      44.011430      789.69879     -2995.8489     -2206.1501      1.0529317     0.48489705      1.0980489  0.00061225772
           4421      44.111206      782.51833     -2988.6682     -2206.1499      1.0433578     0.48048805      1.0980489  0.00061267556
           4431      44.210983      776.71973     -2982.8695     -2206.1497      1.0356263     0.47692754      1.0980489  0.00061281735
           4441      44.310759      772.70805     -2978.8577     -2206.1497      1.0302774     0.47446426      1.0980489  0.00061258435
           4451      44.410536      770.75763     -2976.9070     -2206.1494      1.0276768     0.47326665      1.0980489  0.00061190749
           4461      44.510313      770.95889     -2977.1083     -2206.1495      1.0279452     0.47339023      1.0980489  0.00061075205
           4471      44.610089      773.13240     -2979.2820     -2206.1496      1.0308432     0.47472482      1.0980489  0.00060911994
           4481      44.709866      776.80677     -2982.9569     -2206.1501      1.0357424     0.47698099      1.0980489  0.00060704685
           4491      44.809642      781.37693     -2987.5274     -2206.1505      1.0418359     0.47978720      1.0980489  0.00060459319
           4501      44.909419      786.39271     -2992.5431     -2206.1504      1.0485236     0.48286703      1.0980489  0.00060183224
           4511      45.009195      791.74852     -2997.8986     -2206.1500      1.0556647     0.48615564      1.0980489  0.00059884226
           4521      45.108972      797.56181     -3003.7118     -2206.1500      1.0634158     0.48972517      1.0980489  0.00059570625
           4531      45.208748      803.81559     -3009.9660     -2206.1504      1.0717541     0.49356515      1.0980489  0.00059251737
           4541      45.308525      810.04438     -3016.1954     -2206.1510      1.0800592     0.49738981      1.0980489  0.00058938067
           4551      45.408301      815.40010     -3021.5518     -2206.1517      1.0872001     0.50067837      1.0980489  0.00058640456
           4561      45.508078      818.99042     -3025.1425     -2206.1520      1.0919872     0.50288293      1.0980489  0.00058368344
           4571      45.607854      820.25054     -3026.4027     -2206.1522      1.0936674     0.50365667      1.0980489  0.00058127914
           4581      45.707631      819.11987     -3025.2720     -2206.1521      1.0921598     0.50296241      1.0980489  0.00057920968
           4591      45.807407      815.98132     -3022.1332     -2206.1519      1.0879751     0.50103525      1.0980489  0.00057744897
           4601      45.907184      811.49680     -3017.6483     -2206.1515      1.0819957     0.49828164      1.0980489  0.00057593529
           4611      46.006961      806.42724     -3012.5784     -2206.1512      1.0752363     0.49516878      1.0980489  0.00057458487
           4621      46.106737      801.48901     -3007.6399     -2206.1508      1.0686520     0.49213657      1.0980489  0.00057330640
           4631      46.206514      797.21879     -3003.3696     -2206.1508      1.0629584     0.48951454      1.0980489  0.00057201433
           4641      46.306290      793.90998     -3000.0608     -2206.1508      1.0585466     0.48748284      1.0980489  0.00057063808
           4651      46.406067      791.68519     -2997.8360     -2206.1508      1.0555803     0.48611676      1.0980489  0.00056912591
           4661      46.505843      790.65559     -2996.8063     -2206.1507      1.0542075     0.48548455      1.0980489  0.00056744559
           4671      46.605620      790.96532     -2997.1160     -2206.1507      1.0546204     0.48567473      1.0980489  0.00056558533
           4681      46.705396      792.67239     -2998.8232     -2206.1508      1.0568965     0.48672292      1.0980489  0.00056355622
           4691      46.805173      795.56044     -3001.7114     -2206.1509      1.0607473     0.48849627      1.0980489  0.00056139408
           4701      46.904949      799.08956     -3005.2411     -2206.1515      1.0654528     0.49066325      1.0980489  0.00055915573
           4711      47.004726      802.55191     -3008.7039     -2206.1520      1.0700692     0.49278922      1.0980489  0.00055690859
           4721      47.104502      805.31895     -3011.4710     -2206.1520      1.0737586     0.49448826      1.0980489  0.00055471641
           4731      47.204279      807.01467     -3013.1666     -2206.1519      1.0760196     0.49552948      1.0980489  0.00055262721
           4741      47.304056      807.53481     -3013.6864     -2206.1516      1.0767131     0.49584886      1.0980489  0.00055066635
           4751      47.403832      807.02148     -3013.1727     -2206.1513      1.0760286     0.49553366      1.0980489  0.00054883520
           4761      47.503609      805.83540     -3011.9863     -2206.1509      1.0744472     0.49480537      1.0980489  0.00054711450
           4771      47.603385      804.55767     -3010.7080     -2206.1504      1.0727436     0.49402082      1.0980489  0.00054547145
           4781      47.703162      803.91174     -3010.0616     -2206.1499      1.0718823     0.49362420      1.0980489  0.00054387123
           4791      47.802938      804.55265     -3010.7021     -2206.1494      1.0727369     0.49401773      1.0980489  0.00054229077
           4801      47.902715      806.85290     -3013.0022     -2206.1493      1.0758039     0.49543015      1.0980489  0.00054073112
           4811      48.002491      810.83895     -3016.9885     -2206.1495      1.0811186     0.49787770      1.0980489  0.00053922417
           4821      48.102268      816.21314     -3022.3630     -2206.1499      1.0882842     0.50117760      1.0980489  0.00053783293
           4831      48.202044      822.37121     -3028.5216     -2206.1503      1.0964949     0.50495882      1.0980489  0.00053664612
           4841      48.301821      828.44158     -3034.5924     -2206.1508      1.1045888     0.50868620      1.0980489  0.00053576794
           4851      48.401597      833.43061     -3039.5820     -2206.1514      1.1112408     0.51174960      1.0980489  0.00053530269
           4861      48.501374      836.49799     -3042.6496     -2206.1516      1.1153307     0.51363306      1.0980489  0.00053533705
           4871      48.601150      837.18807     -3043.3394     -2206.1514      1.1162508     0.51405679      1.0980489  0.00053592517
           4881      48.700927      835.49939     -3041.6504     -2206.1510      1.1139992     0.51301989      1.0980489  0.00053708075
           4891      48.800704      831.85990     -3038.0103     -2206.1504      1.1091465     0.51078514      1.0980489  0.00053877813
           4901      48.900480      826.99210     -3033.1419     -2206.1498      1.1026561     0.50779618      1.0980489  0.00054096061
           4911      49.000257      821.70829     -3027.8576     -2206.1493      1.0956111     0.50455177      1.0980489  0.00054355409
           4921      49.100033      816.65587     -3022.8050     -2206.1492      1.0888745     0.50144945      1.0980489  0.00054648216
           4931      49.199810      812.10899     -3018.2581     -2206.1491      1.0828120     0.49865754      1.0980489  0.00054967741
           4941      49.299586      807.93630     -3014.0857     -2206.1494      1.0772484     0.49609539      1.0980489  0.00055308457
           4951      49.399363      803.75372     -3009.9033     -2206.1496      1.0716716     0.49352717      1.0980489  0.00055665592
           4961      49.499139      799.18934     -3005.3390     -2206.1497      1.0655858     0.49072451      1.0980489  0.00056034223
           4971      49.598916      794.08307     -3000.2325     -2206.1494      1.0587774     0.48758912      1.0980489  0.00056408410
           4981      49.698692      788.60332     -2994.7523     -2206.1490      1.0514711     0.48422440      1.0980489  0.00056780810
           4991      49.798469      783.26278     -2989.4113     -2206.1485      1.0443504     0.48094516      1.0980489  0.00057142960
           5001      49.898245      778.78244     -2984.9306     -2206.1482      1.0383766     0.47819411      1.0980489  0.00057486267
           5011      49.998022      775.87767     -2982.0256     -2206.1479      1.0345036     0.47641050      1.0980489  0.00057803431
           5021      50.097799      775.05603     -2981.2039     -2206.1479      1.0334080     0.47590599      1.0980489  0.00058089808
           5031      50.197575      776.50719     -2982.6551     -2206.1480      1.0353429     0.47679704      1.0980489  0.00058344304
           5041      50.297352      780.10530     -2986.2533     -2206.1480      1.0401404     0.47900638      1.0980489  0.00058569652
           5051      50.397128      785.45709     -2991.6057     -2206.1486      1.0472761     0.48229253      1.0980489  0.00058772108
           5061      50.496905      791.90185     -2998.0508     -2206.1490      1.0558691     0.48624979      1.0980489  0.00058960718
           5071      50.596681      798.57691     -3004.7264     -2206.1495      1.0647692     0.49034846      1.0980489  0.00059146216
           5081      50.696458      804.51121     -3010.6613     -2206.1501      1.0726816     0.49399229      1.0980489  0.00059339618
           5091      50.796234      808.78651     -3014.9370     -2206.1505      1.0783820     0.49661744      1.0980489  0.00059550645
           5101      50.896011      810.74750     -3016.8981     -2206.1506      1.0809967     0.49782155      1.0980489  0.00059786256
           5111      50.995787      810.09424     -3016.2446     -2206.1503      1.0801257     0.49742042      1.0980489  0.00060049654
           5121      51.095564      806.85850     -3013.0086     -2206.1501      1.0758113     0.49543359      1.0980489  0.00060339909
           5131      51.195340      801.33361     -3007.4833     -2206.1497      1.0684448     0.49204115      1.0980489  0.00060652145
           5141      51.295117      793.98833     -3000.1378     -2206.1494      1.0586511     0.48753095      1.0980489  0.00060978061
           5151      51.394893      785.45526     -2991.6043     -2206.1490      1.0472737     0.48229141      1.0980489  0.00061306654
           5161      51.494670      776.51088     -2982.6594     -2206.1485      1.0353478     0.47679930      1.0980489  0.00061625132
           5171      51.594447      768.03408     -2974.1821     -2206.1481      1.0240454     0.47159432      1.0980489  0.00061920042
           5181      51.694223      760.93789     -2967.0854     -2206.1475      1.0145839     0.46723705      1.0980489  0.00062178599
           5191      51.794000      755.98481     -2962.1321     -2206.1473      1.0079798     0.46419573      1.0980489  0.00062390149
           5201      51.893776      753.55199     -2959.6994     -2206.1474      1.0047360     0.46270191      1.0980489  0.00062547467
           5211      51.993553      753.51442     -2959.6623     -2206.1478      1.0046859     0.46267884      1.0980489  0.00062647311
           5221      52.093329      755.37598     -2961.5243     -2206.1483      1.0071680     0.46382189      1.0980489  0.00062690076
           5231      52.193106      758.57157     -2964.7201     -2206.1485      1.0114288     0.46578407      1.0980489  0.00062678800
           5241      52.292882      762.68050     -2968.8293     -2206.1488      1.0169073     0.46830707      1.0980489  0.00062618106
